2012-01-13,-9338
2012-01-13,-2000
2012-01-13,-2000
2012-01-13,-2500
2012-01-13,-2500
2012-01-13,-2000
2012-01-13,-5000
2012-01-13,-2000
2012-01-13,-2000
2012-01-13,-29338
2012-01-13,-29338
2012-01-13,-14662
2012-01-13,-14662
2012-01-13,-14662
2012-01-13,-14662
2012-01-13,-14662
2012-01-13,-14662
2012-01-13,-29338
2012-01-13,-29338
2012-01-13,-30800
2012-01-13,-29338
2012-01-13,-10000
2012-01-13,-20000
2012-01-13,-20000
2012-01-13,-7520
2012-01-13,-50000
2012-01-13,-10000
2012-01-03,-33340
2012-01-13,-33340
2012-01-13,-35000
2012-01-13,-600
2012-01-13,-720
2012-01-13,-18000
2012-01-12,-4840
2012-01-09,-13560
2012-01-09,-12960
2012-01-09,-32400
2012-01-06,-25200
2012-01-06,-25200
2012-01-06,-25200
2012-01-06,-25000
2012-01-06,-15000
2012-01-06,-25000
2012-01-06,-25000
2012-01-06,-25000
2012-01-06,-25000
2012-01-06,-25000
2012-01-05,-20000
2012-01-05,-10000
2012-01-05,-30000
2012-01-05,-35000
2012-01-05,-20000
2012-01-05,-1500
2012-01-05,-550
2012-01-05,-550
2012-01-05,-550
2012-01-05,-550
2012-01-05,-550
2012-01-04,-3900
2012-01-04,-3900
2012-01-04,-3900
2012-01-04,-3900
2012-01-04,-3900
2012-01-04,-25000
2012-01-04,-25000
2012-01-04,-25000
2012-01-04,-25000
2012-01-04,-25000
2012-01-04,-25000
2012-01-04,-25000
2012-01-04,-25000
2012-01-03,-3000
2012-01-03,-1500
2012-01-03,-3000
2012-01-03,-1200
2011-01-03,-2000
2012-01-02,-500
2012-01-02,-500
2012-01-02,-500
2012-01-02,-500
2011-12-31,-500
2011-12-31,-500
2011-12-31,-500
2011-12-31,-500
2011-12-31,-500
2011-12-31,-500
2011-12-31,-500
2011-12-31,-500
2011-12-31,-500
2011-12-31,-500
2011-12-31,-30000
2011-12-31,-30000
2011-12-31,-6000
2011-12-31,-19450
2011-12-31,-12600
2011-12-31,-17050
2011-12-31,-12250
2011-12-31,-9400
2011-12-31,-6100
2011-12-31,-12250
2011-12-31,-3350
2011-12-31,-6100
2011-12-31,-1950
2011-12-31,-7100
2011-12-31,-17700
2011-12-31,-13550
2011-12-31,-1950
2011-12-31,-11500
2011-12-31,-1900
2011-12-31,-750
2011-12-31,-7750
2011-12-31,-16400
2011-12-31,-4700
2011-12-31,-5500
2011-12-31,-19600
2011-12-31,-20417
2011-12-31,-24617
2011-12-31,-24533
2011-12-31,-23933
2011-12-31,-31600
2011-12-31,-37800
2011-12-31,-22500
2011-12-31,-15600
2011-12-31,-14450
2011-12-31,-12600
2011-12-31,-12600
2011-12-31,-6500
2011-12-31,-13300
2011-12-31,-12800
2011-12-31,-12150
2011-12-31,-12900
2011-12-31,-14700
2011-12-31,-13000
2011-12-31,-20000
2011-12-31,-6050
2011-12-31,-6250
2011-12-31,-6400
2011-12-31,-5500
2011-12-31,-3950
2011-12-31,-3200
2011-12-31,-30000
2011-12-31,-26000
2011-12-31,-26000
2011-12-31,-30000
2011-12-31,-5000
2011-12-31,-29600
2011-12-31,-6000
2011-12-31,-18000
2011-12-31,-5000
2011-12-31,-18000
2011-12-31,-18000
2011-12-31,-6000
2011-12-31,-15000
2011-12-31,-5000
2011-12-31,-18000
2011-12-31,-18000
2011-12-31,-1400
2011-12-31,-2500
2011-12-31,-1400
2011-12-31,-5800
2011-12-31,-14300
2011-12-31,-120000
2011-12-31,-30000
2011-12-31,-10000
2011-12-31,-20000
2011-12-31,-5000
2011-12-31,-4000
2011-12-31,-16000
2011-12-31,-7000
2011-12-31,-7000
2011-12-31,-5000
2011-12-31,-11000
2011-12-31,-14600
2011-12-31,-25000
2011-12-31,-25000
2011-12-31,-25200
2011-12-31,-25200
2011-12-31,-25200
2011-12-31,-25200
2011-12-31,-15000
2011-12-31,-25000
2011-12-31,-25000
2011-12-31,-25000
2011-12-31,-25000
2011-12-31,-25000
2011-12-31,-15000
2011-12-31,-25000
2011-12-31,-25000
2011-12-31,-25000
2011-12-31,-25000
2011-12-31,-25000
2011-12-31,-3300
2011-12-31,-19360
2011-12-31,-25795
2011-12-31,-15455
2011-12-31,-6000
2011-12-31,-16750
2011-12-31,-10313
2011-12-31,-12375
2011-12-31,-13800
2011-12-31,-14663
2011-12-31,-17250
2011-12-30,-20000
2011-12-30,-190000
2011-12-30,-70000
2011-12-30,-35000
2011-12-30,-35000
2011-12-30,-45000
2011-12-30,-25000
2011-12-30,-25000
2011-12-30,-50000
2011-12-30,-25000
2011-12-30,-25000
2011-12-30,-35000
2011-12-30,-25000
2011-12-30,-35000
2011-12-30,-45000
2011-12-30,-100000
2912-12-30,-50000
2011-12-30,-42000
2011-12-30,-85000
2011-12-30,-35000
2011-12-30,-25000
2011-12-30,-25000
2011-12-30,-25000
2011-12-30,-25000
2011-12-30,-25000
2011-12-30,-35000
2011-12-30,-45000
2011-12-30,-40000
2011-12-30,-40000
2011-12-30,-30000
2011-12-30,-37500
2011-12-30,-25000
2011-12-30,-25000
2011-12-30,-25000
2011-12-30,-25000
2011-12-30,-25000
2011-12-30,-25000
2011-12-30,-25000
2011-12-30,-37500
2011-12-30,-45000
2011-12-30,-19355
2011-12-30,-14839
2011-12-30,-14839
2011-12-30,-40000
2011-12-30,-20000
2011-12-30,-20000
2011-12-30,-28000
2011-12-30,-25000
2011-12-30,-63000
2011-12-30,-35000
2011-12-30,-42000
2011-12-30,-12000
2011-12-30,-30000
2011-12-30,-30000
2011-12-30,-30000
2011-12-30,-45000
2011-12-30,-28000
2011-12-30,-30000
2011-12-30,-45000
2011-12-30,-60000
2011-12-30,-20000
2011-12-30,-40000
2011-12-30,-32000
2011-12-30,-32000
2011-12-30,-35000
2011-12-30,-35000
2011-12-30,-30000
2011-12-30,-35000
2011-12-30,-42000
2011-12-30,-48000
2011-12-30,-60000
2011-12-30,-20000
2011-12-30,-30000
2011-12-30,-20000
2011-12-30,-30000
2011-12-30,-40000
2011-12-30,-38500
2011-12-30,-3500
2011-12-30,-33000
2011-12-30,-80000
2011-12-30,-6000
2011-12-30,-70000
2011-12-30,-100000
2011-12-30,-47000
2011-12-30,-60000
2011-12-30,-47000
2011-12-30,-44000
2011-12-30,-60000
2011-12-30,-30000
2011-12-30,-50000
2011-12-30,-65000
2011-12-30,-42000
2011-12-30,-85000
2011-12-30,-67000
2011-12-30,-8000
2011-12-30,-100000
2011-12-30,-37000
2011-12-30,-40000
2011-12-30,-40000
2011-12-30,-29000
2011-12-30,-65000
2011-12-30,-29032
2011-12-30,-30000
2011-12-30,-33000
2011-12-30,-50000
2011-12-30,-35000
2011-12-30,-25000
2011-12-30,-60000
2011-12-30,-58000
2011-12-30,-58000
2011-12-30,-54000
2011-12-30,-65000
2011-12-30,-150000
2011-12-30,-50000
2011-12-30,-65000
2011-12-30,-120000
2011-12-30,-3410
2011-12-30,-19360
2011-12-30,-26400
2011-12-30,-3300
2011-12-28,-15000
2011-12-28,-15000
2011-12-28,-25000
2011-12-28,-25000
2011-12-28,-22000
2011-12-28,-25000
2011-12-28,-30000
2011-12-26,-18300
2011-12-26,-16800
2011-12-26,-2000
2011-12-26,-5170
2011-12-26,-2530
2011-12-26,-4400
2011-12-26,-2310
2011-12-26,-3080
2011-12-26,-15840
2011-12-26,-17545
2011-12-26,-2200
2011-12-26,-2530
2011-12-26,-3520
2011-12-26,-2530
2011-12-26,-2420
2011-12-26,-2530
2011-12-26,-330
2012-12-26,-330
2011-12-26,-330
2011-12-26,-2200
2011-12-26,-5280
2011-12-26,-5280
2011-12-25,-2000
2011-12-25,-6000
2011-12-25,-10000
2011-12-25,-10000
2011-12-25,-10000
2011-12-25,-9100
2011-12-25,-10000
2011-12-25,-10000
2011-12-25,-9100
2011-12-25,-10000
2011-12-25,-10000
2011-12-25,-10000
2011-12-25,-10000
2011-12-25,-10000
2011-12-25,-10000
2011-12-25,-10000
2011-12-25,-10000
2011-12-25,-10000
2011-12-25,-10000
2011-12-25,-10000
2011-12-25,-10000
2011-12-25,-10000
2011-12-25,-2000
2011-12-25,-2000
2011-12-25,-5000
2011-12-25,-6000
2011-12-25,-10000
2011-12-25,-10000
2011-12-25,-10000
2011-12-25,-10000
2011-12-25,-10000
2011-12-25,-10000
2011-12-25,-10000
2011-12-25,-10000
2011-12-25,-10000
2011-12-25,-10000
2011-12-25,-10000
2011-12-25,-10000
2011-12-25,-10000
2011-12-25,-10000
2011-12-25,-10000
2011-12-25,-10000
2011-12-25,-10000
2011-12-25,-10000
2011-12-25,-10000
2011-12-25,-10000
2011-12-25,-2000
2011-12-25,-4200
2011-12-25,-4200
2011-12-25,-10000
2011-12-25,-10000
2011-12-25,-10000
2011-12-25,-10000
2011-12-25,-10000
2011-12-25,-10000
2011-12-25,-10000
2011-12-25,-10000
2011-12-25,-10000
2011-12-25,-10000
2011-12-25,-25000
2011-12-24,-8305
2011-12-23,-6240
2011-12-23,-6240
2011-12-23,-9360
2011-12-23,-12610
2011-12-23,-12610
2011-12-23,-1820
2011-12-23,-1820
2011-12-23,-1820
2011-12-23,-1820
2011-12-23,-1820
2011-12-23,-1820
2011-12-23,-2210
2011-12-23,-2210
2011-12-23,-2210
2011-12-23,-2210
2011-12-23,-2210
2011-12-23,-2210
2011-12-22,-3000
2011-12-22,-27000
2011-12-20,-15200
2011-12-20,-16800
2011-12-20,-21200
2011-12-20,-24900
2011-12-20,-3600
2011-12-16,-30000
2011-12-16,-25000
2011-12-16,-15000
2011-12-16,-25000
2011-12-16,-30000
2011-12-16,-15000
2011-12-15,-30000
2011-12-15,-3120
2011-12-15,-3120
2011-12-15,-7800
2011-12-15,-7800
2011-12-15,-9360
2011-12-15,-10920
2011-12-15,-10920
2011-12-15,-10920
2011-12-15,-10920
2011-12-15,-10920
2011-12-15,-10920
2011-12-15,-10920
2011-12-15,-10920
2011-12-15,-10920
2011-12-15,-10920
2011-12-15,-10920
2011-12-15,-10920
2011-12-15,-8580
2011-12-15,-8580
2011-12-15,-6240
2011-12-15,-6240
2011-12-15,-7800
2011-12-15,-1040
2011-12-15,-1040
2011-12-15,-9360
2011-12-15,-9360
2011-12-15,-9360
2011-12-15,-9360
2011-12-15,-10920
2011-12-15,-10920
2011-12-15,-4680
2011-12-15,-6240
2011-12-15,-10920
2011-12-15,-7800
2011-12-15,-7800
2011-12-15,-10920
2011-12-15,-10920
2011-12-14,-8700
2011-12-14,-5000
2011-12-14,-13000
2011-12-14,-20000
2011-12-14,-10000
2011-12-14,-20000
2011-12-14,-20000
2011-12-14,-25000
2011-12-12,-10920
2011-12-12,-10920
2011-12-12,-10920
2011-12-12,-10920
2011-12-12,-10920
2011-12-12,-10920
2011-12-12,-9360
2011-12-12,-9360
2011-12-12,-9360
2011-12-12,-7800
2011-12-12,-7800
2011-12-12,-7800
2011-12-12,-7800
2011-12-02,-1200
2011-12-02,-1200
2011-12-02,-1200
2011-12-01,-20000
2011-12-01,-190000
2011-12-01,-70000
2011-12-01,-35000
2011-12-01,-35000
2011-12-01,-45000
2011-12-01,-25000
2011-12-01,-25000
2011-12-01,-25000
2011-12-01,-22500
2011-12-01,-35000
2011-12-01,-25000
2011-12-01,-35000
2011-12-01,-45000
2011-12-01,-100000
2011-12-01,-50000
2011-12-01,-42000
2011-12-01,-36000
2011-12-01,-85000
2011-12-01,-35000
2011-12-01,-25000
2011-12-01,-25000
2011-12-01,-25000
2011-12-01,-25000
2011-12-01,-25000
2011-12-01,-35000
2011-12-01,-45000
2011-12-01,-54194
2011-12-01,-46452
2011-12-01,-28000
2011-12-01,-37500
2011-12-01,-25000
2011-12-01,-25000
2011-12-01,-25000
2011-12-01,-25000
2011-12-01,-25000
2011-12-01,-25000
2011-12-01,-25000
2011-12-01,-37500
2011-12-01,-4500
2011-12-01,-35000
2011-12-01,-20645
2011-12-01,-20645
2011-12-01,-27067
2011-12-01,-22500
2011-12-01,-66000
2011-12-01,-42000
2011-12-01,-12000
2011-12-01,-17000
2011-12-01,-30000
2011-12-01,-33871
2011-12-01,-45000
2011-12-01,-31613
2011-12-01,-30000
2011-12-01,-45000
2011-12-01,-60000
2011-12-01,-20000
2011-12-01,-65806
2011-12-01,-45419
2011-12-01,-45419
2011-12-01,-49677
2011-12-01,-49677
2011-12-01,-40645
2011-12-01,-45645
2011-12-01,-44710
2011-12-01,-78968
2011-12-01,-60000
2011-12-01,-30000
2011-12-01,-20000
2011-12-01,-30000
2011-12-01,-20000
2011-12-01,-30000
2011-12-01,-40000
2011-12-01,-39694
2011-12-01,-4694
2011-12-01,-34452
2011-12-01,-80000
2011-12-01,-9097
2011-12-01,-70000
2011-12-01,-100000
2011-12-01,-47000
2011-12-01,-60000
2011-12-01,-47000
2011-12-01,-75484
2011-12-01,-34839
2011-12-01,-50000
2011-12-01,-65000
2011-12-01,-42000
2011-12-01,-85000
2011-12-01,-67000
2011-12-01,-8000
2011-12-01,-100000
2011-12-01,-32000
2011-12-01,-40000
2011-12-01,-29000
2011-12-01,-65000
2011-12-01,-37742
2011-12-01,-34065
2011-12-01,-50000
2011-12-01,-35000
2011-12-01,-25000
2011-12-01,-60000
2011-12-01,-58000
2011-12-01,-58000
2011-12-01,-54000
2011-12-01,-65000
2011-12-01,-150000
2011-12-01,-50000
2011-12-01,-65000
2011-12-01,-120000
2011-11-30,-7100
2011-11-30,-22350
2011-11-30,-7900
2011-11-30,-20500
2011-11-30,-10450
2011-11-30,-12900
2011-11-30,-11100
2011-11-30,-4800
2011-11-30,-4550
2011-11-30,-2450
2011-11-30,-4350
2011-11-30,-7250
2011-11-30,-2700
2011-11-30,-2700
2011-11-30,-1750
2011-11-30,-6053
2011-11-30,-2300
2011-11-30,-1250
2011-11-30,-2550
2011-11-30,-12350
2011-11-30,-5050
2011-11-30,-9900
2011-11-30,-10400
2011-11-30,-23050
2011-11-30,-21600
2011-11-30,-14000
2011-11-30,-13650
2011-11-30,-4300
2011-11-30,-4300
2011-11-30,-17300
2011-11-30,-9050
2011-11-30,-10800
2011-11-30,-7500
2011-11-30,-14800
2011-11-30,-11850
2011-11-30,-10000
2011-11-30,-10000
2011-11-30,-10000
2011-11-30,-3500
2011-11-30,-10000
2011-11-30,-10000
2011-11-30,-10000
2011-11-30,-10000
2011-11-30,-10000
2011-11-30,-10000
2011-11-30,-10000
2011-11-30,-10000
2011-11-30,-10000
2011-11-30,-10000
2011-11-30,-10000
2011-11-30,-10000
2011-11-30,-10000
2011-11-30,-10000
2011-11-30,-10000
2011-11-30,-7950
2011-11-30,-40050
2011-11-30,-33375
2011-11-30,-12650
2011-11-30,-11500
2011-11-30,-35000
2011-11-30,-36550
2011-11-30,-43000
2011-11-30,-34750
2011-11-30,-10000
2011-11-30,-20000
2011-11-30,-5000
2011-11-30,-16000
2011-11-30,-4000
2011-11-30,-30000
2011-11-30,-30000
2011-11-30,-30000
2011-11-28,-30000
2011-11-17,-6100
2011-11-17,-1300
2011-11-17,-2200
2011-11-17,-1500
2011-11-17,-1000
2011-11-17,-2400
2011-11-17,-2000
2011-11-17,-700
2011-11-17,-1300
2011-11-17,-1500
2011-11-17,-500
2011-11-17,-1400
2011-11-17,-1400
2011-11-17,-600
2011-11-17,-200
2011-11-17,-1000
2012-01-11,30000
2012-01-11,20000
2011-12-29,14400
2011-12-21,20000
2011-12-15,500000
2011-12-06,20000
2011-11-08,200000
2011-09-30,-650
2011-09-30,-700
2011-09-30,-450
2011-09-30,-540
2011-09-30,-580
2011-09-30,-628
2011-09-30,-11875
2011-09-30,-120
2011-09-30,-130
2011-09-30,-700
2011-09-30,-700
2011-09-30,-700
2011-09-30,-700
2011-09-30,-30
2011-09-30,-10
2011-09-30,-1490
2011-09-30,-1445
2011-09-30,-320
2011-09-30,-20
2011-09-30,-40
2011-09-30,-525
2011-09-30,-700
2011-09-30,-940
2011-09-30,-1360
2011-09-30,-1445
2011-09-30,-1445
2011-09-30,-299
2011-09-30,-570
2011-09-30,-270
2011-09-30,-790
2011-09-30,-700
2011-09-30,-480
2011-09-30,-1662
2011-09-30,-700
2011-09-30,-570
2011-09-30,-112
2011-09-30,-500
2011-09-30,-500
2011-09-30,-616
2011-09-30,-300
2011-09-30,-150
2011-09-30,-222
2011-09-30,-130
2011-09-30,-631
2011-09-30,-240
2011-09-30,-140
2011-09-30,-465
2011-09-30,-360
2011-09-30,-3760
2011-09-26,-1010
2011-09-26,-1275
2011-09-26,-2250
2011-09-26,-350
2011-09-23,-6310
2011-09-23,-3560
2011-09-22,-1400
2011-09-22,-2910
2011-09-22,-1490
2011-09-22,-1490
2011-09-22,-220
2011-09-22,-3440
2011-09-22,-2980
2011-09-22,-1083
2011-09-22,-1500
2011-09-22,-1500
2011-09-22,-800
2011-09-22,-225
2011-09-22,-1630
2011-09-22,-500
2011-09-22,-300
2011-09-22,-2700
2011-09-22,-660
2011-09-22,-1101
2011-09-22,-1400
2021-09-22,-300
2011-09-22,-2910
2011-09-22,-5930
2011-09-22,-375
2011-09-22,-2980
2011-09-22,-2980
2011-09-22,-615
2011-09-22,-2910
2011-09-22,-194
2011-09-18,-60
2011-09-18,-5521
2011-09-18,-1380
2011-09-18,-1000
2011-09-18,-540
2011-09-16,-360
2011-09-16,-2512
2011-09-16,-1018
2011-09-16,-365
2011-09-16,-5960
2011-09-16,-2070
2011-09-16,-800
2011-09-16,-5443
2011-09-16,-3140
2011-09-16,-5915
2011-09-16,-5133
2011-09-16,-7840
2011-09-16,-5000
2011-09-16,-600
2011-09-16,-605
2011-09-16,-60
2011-09-16,-396
2011-09-16,-765
2011-09-16,-50
2011-09-16,-6378
2011-09-16,-15535
2011-09-16,-1395
2011-09-09,-300
2011-09-09,-616
2011-09-09,-2700
2011-09-09,-2690
2011-09-09,-2700
2011-09-09,-2460
2011-09-09,-2845
2011-09-09,-160
2011-09-09,-1010
2011-09-09,-580
2011-09-09,-580
2011-09-09,-670
2011-09-09,-165
2011-09-09,-290
2011-09-09,-320
2011-09-09,-1125
2011-09-09,-5400
2011-09-09,-423
2011-09-09,-1500
2011-09-09,-55
2011-09-09,-405
2011-09-09,-134
2011-09-09,-200
2011-09-09,-480
2011-09-09,-1490
2011-09-09,-1445
2011-09-09,-92
2011-09-06,-100
2011-09-06,-870
2011-09-06,-2520
2011-09-06,-50
2011-09-06,-2980
2011-09-06,-4200
2011-09-06,-60
2011-09-06,-3300
2011-09-06,-160
2011-09-06,-4050
2011-09-06,-40
2011-09-06,-106
2011-09-06,-1445
2011-09-06,-1490
2011-09-06,-30
2011-09-06,-700
2011-09-06,-80
2011-09-06,-1350
2011-09-06,-670
2011-09-06,-5680
2011-09-06,-2390
2011-09-06,-2500
2011-09-06,-800
2011-09-06,-80
2011-08-31,-325
2011-08-31,-155
2011-08-31,-85
2011-08-31,-320
2011-08-31,-150
2011-08-31,-140
2011-08-31,-70
2011-08-31,-70
2011-08-31,-150
2011-08-31,-90
2011-08-31,-200
2011-08-31,-120
2011-08-31,-290
2011-08-31,-90
2011-08-31,-80
2011-08-31,-590
2011-08-31,-340
2011-08-31,-265
2011-08-31,-200
2011-08-31,-140
2011-08-31,-1255
2011-08-31,-175
2011-08-31,-580
2011-08-31,-40
2011-08-31,-100
2011-08-31,-160
1921-08-31,-100
2011-08-31,-105
2011-08-31,-30
2011-08-31,-100
2011-08-31,-15
2011-08-21,-2980
2011-08-21,-600
2011-08-21,-2980
2011-08-21,-1490
2011-08-20,-1500
2011-08-20,-3400
2011-08-20,-820
2011-08-20,-140
2011-08-19,-3800
2011-08-19,-530
2011-08-19,-2700
2011-08-19,-1130
2011-08-19,-60
2011-08-18,-186
2011-08-17,-2700
2011-08-17,-50
2011-08-17,-820
2011-08-16,-3800
2011-08-16,-1300
2011-08-16,-555
2011-08-16,-120
2011-08-15,-1340
2011-08-15,-5000
2011-08-15,-1400
2011-08-15,-1445
2011-08-15,-1305
2011-08-14,-80
2011-08-14,-950
2011-08-14,-4470
2011-08-14,-1460
2011-08-14,-214
2011-08-13,-90
2011-08-13,-580
2011-08-12,-180
2011-08-12,-2700
2011-08-12,-30
2011-08-12,-1350
2011-08-12,-190
2011-08-12,-280
2011-08-12,-1350
2011-08-12,-23
2011-08-12,-3800
2011-08-11,-4320
2011-08-11,-270
2011-08-11,-1305
2011-08-11,-410
2011-08-10,-20
2011-08-08,-1350
2011-08-08,-7450
2011-08-08,-60
2011-08-08,-1737
2011-08-08,-1445
2011-08-08,-7450
2011-08-06,-515
2011-08-05,-70
2011-08-05,-80
2011-08-05,-1490
2011-08-05,-6525
2011-08-05,-240
2011-08-04,-530
2011-08-04,-410
2011-08-03,-230
2011-07-25,-1364
2011-07-23,-400
2011-07-23,-335
2011-07-23,-2980
2011-07-22,-415
2011-07-22,-700
2011-07-22,-820
2011-07-22,-760
2011-07-22,-3400
2011-07-21,-200
2011-07-21,-2100
2011-07-21,-60
2011-07-21,-5200
2011-07-20,-350
2011-07-19,-400
2011-07-19,-2238
2011-07-19,-2238
2011-07-18,-1445
2011-07-17,-1350
2011-07-16,-40
2011-07-16,-1350
2011-07-16,-8940
2011-07-15,-125
2011-07-13,-60
2011-07-12,-1391
2011-07-11,-280
2011-07-10,-40
2011-07-07,-160
2011-07-07,-270
2011-07-07,-5220
2011-07-07,-100
2011-07-07,-3800
2011-07-07,-2700
2011-07-06,-4730
2011-07-02,-520
2011-07-02,-2800
2011-07-01,-2800
2012-02-13,-8400
2012-02-13,-18000
2012-02-13,-12000
2012-02-13,-5000
2012-02-13,-8000
2012-02-13,-8000
2012-02-13,-1150
2012-02-13,-20000
2012-02-13,-8668
2012-02-13,-23458
2012-02-13,-13751
2012-02-13,-8457
2012-02-10,-390
2012-02-10,-1000
2012-02-10,-700
2012-02-10,-4480
2012-02-10,-100
2012-02-10,-37800
2012-02-10,-300
2012-02-10,-300
2012-02-10,-300
2012-02-10,-300
2012-02-10,-300
2012-02-10,-555
2012-02-10,-440
2012-02-10,-5960
2012-02-10,-37990
2012-02-10,-1220
2012-02-10,-330
2012-02-10,-5910
2012-02-10,-570
2012-02-10,-1075
2012-02-10,-760
2012-02-10,-685
2012-02-10,-620
2012-02-10,-1690
2012-02-10,-1265
2012-02-10,-550
2012-02-10,-80
2012-02-10,-455
2012-02-10,-2000
2012-02-10,-2700
2012-02-10,-8245
2012-02-10,-6042
2012-02-10,-1372
2012-02-10,-1800
2012-02-10,-40
2012-02-10,-300
2012-02-10,-415
2012-02-10,-177
2012-02-10,-1300
2012-02-10,-280
2012-02-10,-1780
2012-02-10,-2700
2012-02-10,-1500
2012-02-10,-1440
2012-02-10,-19155
2012-02-10,-660
2012-02-09,-4110
2012-02-09,-640
2012-02-09,-900
2012-02-09,-890
2012-02-09,-3315
2012-02-09,-5629
2012-02-09,-1780
2012-02-09,-500
2012-02-09,-1800
2012-02-09,-800
2012-02-09,-1000
2012-02-09,-1000
2012-02-09,-800
2012-02-09,-1100
2012-02-09,-800
2012-02-09,-500
2012-02-09,-1140
2012-02-09,-500
2012-02-09,-1500
2012-02-09,-1100
2012-02-09,-600
2012-02-09,-600
2012-02-09,-600
2012-02-09,-1188
2012-02-09,-1700
2012-02-09,-600
2012-02-09,-600
2012-02-09,-1415
2012-02-09,-500
2012-02-09,-700
2012-02-09,-500
2012-02-09,-605
2012-02-09,-1300
2012-02-09,-700
2012-02-09,-600
2012-02-09,-730
2012-02-09,-1360
2012-02-09,-750
2012-02-09,-697
2012-02-09,-600
2012-02-09,-600
2012-02-09,-1250
2012-02-06,-130
2012-02-06,-175
2012-02-04,-5100
2012-02-04,-4900
2012-02-04,-4900
2012-02-04,-1400
2012-02-04,-4200
2012-02-04,-420
2012-02-03,-2022
2012-02-03,-1330
2012-02-03,-1760
2012-02-03,-6550
2012-02-03,-1240
2012-02-03,-5600
2012-02-03,-200
2012-02-03,-1640
2012-02-03,-1445
2012-02-03,-980
2012-02-03,-1400
2012-02-03,-1035
2012-02-03,-1005
2012-02-03,-2655
2012-02-03,-180
2012-02-03,-610
2012-02-03,-80
2012-02-03,-790
2012-02-03,-2465
2012-02-03,-1350
2012-02-03,-1800
2012-02-03,-1450
2012-02-03,-5050
2012-02-03,-4200
2012-02-03,-2086
2012-02-03,-1425
2012-02-03,-235
2012-02-03,-874125
2012-02-03,-1349
2012-02-03,-1245
2012-02-03,-1380
2012-02-03,-2935
2012-02-03,-50
2012-02-03,-615
2012-02-03,-2160
2012-02-03,-300
2012-02-03,-655
2012-02-03,-200
2012-02-03,-3930
2012-02-03,-1455
2012-02-03,-1280
2012-02-03,-2980
2012-02-03,-800
2012-02-03,-580
2012-02-03,-2980
2012-02-03,-575
2012-02-03,-2980
2012-02-03,-1465
2012-02-03,-1400
2012-02-03,-515
2012-02-03,-2980
2012-02-03,-790
2012-02-02,-80000
2012-02-02,-1200
2012-02-02,-1000
2012-01-31,-200
2012-01-31,-952
2012-01-31,-4800
2012-01-31,-20
2012-01-31,-9131
2012-01-31,-6388
2012-01-31,-9920
2012-01-31,-6814
2012-01-31,-6510
2012-01-31,-1327
2012-01-31,-2000
2012-01-31,-3962
2012-01-31,-967
2012-01-31,-800
2012-01-31,-1001
2012-01-31,-1000
2012-01-31,-1000
2012-01-31,-420
2012-01-31,-380
2012-01-31,-730
2012-01-31,-725
2012-01-31,-750
2012-01-31,-2930
2012-01-31,-1000
2012-01-31,-1408
2012-01-31,-8930
2012-01-31,-1879
2012-01-31,-1000
2012-01-31,-2500
2012-01-20,-85000
2012-01-20,-16000
2012-01-20,-80000
2012-01-20,-8000
2012-01-20,-8000
2012-01-20,-50400
2012-01-20,-67200
2012-01-20,-150
2012-01-20,-120
2012-01-20,-60000
2012-01-20,-6000
2012-01-20,-55000
2012-01-20,-79380
2012-01-20,-72000
2012-01-20,-54000
2012-01-20,-83500
2012-01-20,-1555
2012-01-20,-60
2012-01-20,-559
2012-01-20,-1600
2012-01-20,-1380
2012-01-20,-480
2012-01-20,-2795
2012-01-20,-130
2012-01-20,-725
2012-01-20,-196
2012-01-20,-120
2012-01-20,-684
2012-01-20,-7996
2012-01-20,-7200
2012-01-20,-500
2012-01-20,-1230
2012-01-20,-1290
2012-01-20,-380
2012-01-20,-950
2012-01-20,-730
2012-01-20,-1550
2012-01-20,-375
2012-01-20,-431
2012-01-20,-160
2012-01-20,-700
2012-01-20,-725
2012-01-20,-121
2012-01-20,-416
2012-01-20,-7815
2012-01-20,-425
2012-01-20,-920
2012-01-20,-970
2012-01-20,-354
2012-01-20,-533
2012-01-20,-565
2012-01-20,-1270
2012-01-20,-902
2012-01-20,-1405
2012-01-20,-212
2012-01-20,-120
2012-01-20,-199
2012-01-20,-203
2012-01-20,-1270
2012-01-20,-11710
2012-01-20,-300
2012-01-20,-2392
2012-01-20,-560
2012-01-20,-2980
2012-01-20,-185
2012-01-20,-165
2012-01-20,-200
2012-01-20,-2000
2012-01-20,-1150
2012-01-20,-840
2012-01-20,-415
2012-01-20,-280
2012-01-20,-285
2012-01-20,-280
2012-01-20,-300
2012-01-20,-350
2012-01-20,-715
2012-01-20,-4334
2012-01-20,-395
2012-01-20,-400
2012-01-20,-575
2012-01-20,-150
2012-01-20,-2300
2012-01-19,-2700
2012-01-19,-1300
2012-01-19,-355
2012-01-19,-3800
2012-01-19,-645
2012-01-19,-600
2012-01-19,-360
2012-01-19,-2980
2012-01-19,-1015
2012-01-19,-330
2012-01-19,-970
2012-01-19,-1335
2012-01-19,-1265
2012-01-19,-450
2012-01-19,-660
2012-01-19,-810
2012-01-19,-1400
2012-01-19,-1755
2012-01-19,-2300
2012-01-19,-1735
2012-01-19,-1530
2012-01-19,-805
2012-01-19,-650
2012-01-19,-780
2012-01-19,-400
2012-01-19,-978
2012-01-19,-1870
2012-01-19,-3040
2012-01-19,-1054
